52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.4
53.4
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.6
53.6
53.2
53.2
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.5
52.5
52.5
52.5
52.7
52.7
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.3
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.5
52.7
32.6
32.6
32.6
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.4
53.4
53.4
52.7
52.7
52.7
52.7
52.7
52.7
53.4
53.4
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.2
53.2
53.2
53.2
53.2
53.4
53.4
53.4
53.4
52.7
52.7
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.2
53.6
53.2
53.2
53.2
53.2
53.2
53.2
53.2
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.0
53.0
52.7
52.7
52.7
52.7
52.7
52.7
52.7
53.4
53.4
52.7
52.7
53.4
53.4
53.4
53.4
53.4
53.4
53.4
53.4
53.4
53.4
53.4
53.2
53.2
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
52.7
